"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"2537",-0.00642642194264098,0.00424517783776922,0.00275897121452321
"2538",-0.00683332906386197,-0.00944071320547622,0.00333287191149589
"2539",0.00175212286028002,-0.00808478096071507,-0.0116723150753147
"2540",0.00530740106044683,0.0155299155491086,-0.0110111499190441
"2541",-0.00659720346789802,0.00250101891301135,0.0113688213373486
"2542",-0.00278696759339764,-0.0169335831018773,0.000410965835347974
"2543",0.00902233931740076,-0.0206546110413967,-0.00450716230797842
"2544",-0.00853854672041732,-3.45785003673865e-05,0.00814793890860545
"2545",0.00997705592356731,-0.00508957081044335,-0.00363010985497545
"2546",-0.00844606390644007,0.00389153186053632,0.0147241768890793
"2547",0.00238190644051573,0.0142663984547511,0.00742172228520854
"2548",0.00163761783616973,0.00533242031619124,-0.000806113959196996
"2549",-0.00458628237572651,0.00996098010020059,-0.00425330281833451
"2550",-0.00114372724686974,0.0132971713128048,0.00208786394813552
"2551",-0.00061802696244624,-0.00973698114623451,0.00692742647329367
"2552",-0.00712039185035364,-0.0151679418147235,0.00189731559013267
"2553",0.00263224882307588,0.0189542295990654,-0.0172638327751405
"2554",-0.0025803671588766,0.00253932089820849,-0.00613756537339654
"2555",-0.000994402216710812,-0.00336281574583013,-0.00383573595102057
"2556",0.0121445754194184,0.00352422163386888,-0.0277075179417798
"2557",0.00198902886730811,-0.00659828174659309,-0.00773730520425811
"2558",0.00424730295762949,0.00394532542954054,0.00739670986239317
"2559",-0.00104084751836067,0.00394279967433736,-0.00741439763983423
"2560",-0.00736661779078951,-0.0102114478080412,0.0139700831864417
"2561",0.0068984964828618,-0.0014051173726956,-0.00177069181717514
"2562",0.00484954665691627,0.00190439876878561,-0.00265734171515349
"2563",0.000814814779517558,-0.0114038620491438,-0.012168337531805
"2564",0.00642755941882755,0.00128016389483678,-0.0101697210156603
"2565",0.00432341804109089,0.00497490246411492,-0.00421251900316048
"2566",0.0103319427531047,0.00701313263464181,-0.00795362964391552
"2567",0.00114976107505854,-0.000765035626004049,-0.00398873388294392
"2568",-0.0091337231332798,-0.0119961870617259,-0.000691204434049837
"2569",0.00900593325490742,0.00406408274662041,0.0108425307262109
"2570",0.00629584295564192,0.00202254002686236,-0.006767773096391
"2571",0.00235771572958522,-0.0130311505625815,0.00210388996946706
"2572",0.00641484832783684,0.00537366225776785,0.0101833364762758
"2573",0.0024637838330477,0.0129466374029443,-0.00125812052635939
"2574",0.00295872075495113,0.0107686210544121,0.00697755210189802
"2575",-0.00558669699330716,-0.0125439107255926,0.00292573675157005
"2576",0.000300107665868578,0.0068638450350058,0.00766200619420523
"2577",-0.000419939198802869,-0.00994606003704536,-0.00906343123911099
"2578",-0.00206085658408349,0.00408907000744221,-0.00812452454715967
"2579",0.00183428959879483,0.00353914320670346,0.0117379373079498
"2580",0.000541953711263892,-0.00457832425618332,-0.00614800310350523
"2581",0.00150637526134582,0.0069500644106852,-0.00162991961261848
"2582",0.000188544371774023,-0.00226441212289906,0.0141932691006925
"2583",0.000588802035601617,0.0058301497121855,0.000281656473390414
"2584",-0.00535926178372245,0.00445781609110922,0.00561003269831062
"2585",-0.00160816303211781,-0.00258391992961207,0.00265673886796771
"2586",0.000758727957104464,-0.016157290017393,-0.005997996521841
"2587",-0.000211400317482295,-0.00239820355535075,0.0106130803091264
"2588",0.00114455433058067,0.00544573528270237,-0.0092108331226235
"2589",0.00160396297336806,0.00107555315624177,0.0169886429028198
"2590",-0.00818113675530044,0.00266824081325819,0.0183126568390785
"2591",0.000177510720717099,0.0111414657240192,-0.0115917135220026
"2592",0.000207773671200509,0.0217287282387763,-0.00101047571856282
"2593",0.00514170330188753,0.0135698167173025,-0.0152472012642401
"2594",-0.000979166158057709,-0.00695509816856436,0.00500974034022122
"2595",-0.00149655301819987,-0.00699313167938431,0.00202354443068043
"2596",0.00945882180388817,-0.00512045992183954,-0.0042511636711445
"2597",0.000209263185612158,0.00850459027788477,-0.000294673421641405
"2598",-0.00813894084296566,0.00755369917009998,0.00234772794757594
"2599",-0.000769510583771441,0.0102624906079129,-0.0135701210801443
"2600",0.00360357294826669,-0.00366534734333895,-0.00593037835644524
"2601",-0.00237869612413441,0.00464369272679777,-0.00146350061073405
"2602",0.00863704994335522,-0.00330970814637429,-0.00271087667316642
"2603",-0.00611288218332995,0.01741100361877,0.00671851898302179
"2604",-0.0072065981642506,-0.000144298138148055,0.0227821053046159
"2605",0.00609562020257477,0.0029895245425428,-0.00568716960298873
"2606",0.00444937136296417,-0.00128699138687015,0.0121289553488073
"2607",0.000461092395020404,-0.00146538912538989,0.00140314619148816
"2608",0.00559250208168932,-0.00467453343292848,-0.00366140249816436
"2609",-0.00434097935795002,-0.00488884994312508,0.00596808193810364
"2610",0.00200760379509415,0.0238552578280378,-0.00599968905075101
"2611",0.0052712008014297,0.00640019383439713,-0.0155486048995215
"2612",0.00439475924255026,-0.00977350223416907,-0.00272398307814335
"2613",0.00221565670473142,0.00421655257046075,-0.0169472539364421
"2614",0.00577144291958731,0.00517992251879788,0.00382272947784697
"2615",-0.00118079924306989,-0.0117343913466853,0.0109467416736966
"2616",0.00526225411686375,0.00347947940664082,-0.00873980513801219
"2617",-0.00105125298364199,0.0298546639031694,-0.000305323788182575
"2618",0.00189021051705284,0.0200259339731487,-0.00573609729377963
"2619",-0.00492097218549436,0.00706541170673094,0.00933878162612007
"2620",-0.00227745298030682,-0.000662301778304732,0.00546320614902276
"2621",-0.00841255184142879,-0.0102239944594443,0.00985665192198163
"2622",-0.00250590495305322,-0.00315489734212363,0.00230806472004082
"2623",-0.00368959774575182,-0.00777960935779196,0.0184494313234428
"2624",-0.00317390858922146,-0.00022917444079684,-0.00206493210653599
"2625",0.00650541825712937,0.0162480018098823,0.00159319824060744
"2626",0.00237750507755323,0.00412167072871583,0.0111941895685132
"2627",-0.00110387570014785,-0.00702254111983421,-0.00666820310904328
"2628",-0.000334461864481002,0.00842086949086028,-0.00307506196416875
"2629",-0.00724857967333396,-0.00167402509571164,0.00316398895287866
"2630",0.00138363593021221,-0.0193785575308776,0.0021021252018281
"2631",0.000725730483429952,0.0127804795432008,0.00134626701861089
"2632",0.00372830201122308,-0.000595606171567474,-0.0130343917069199
"2633",0.0132971112596777,-0.00319031763213698,-0.00958649078905914
"2634",-0.00023174695964375,-0.00248627959761812,0.000666156926601061
"2635",0.00580838394841315,-0.0311694899156015,0.000643401600441806
"2636",0.00219410195372219,-0.00961936546639117,-0.00604689748276168
"2637",0.00384479473251871,0.0052055241669158,-0.00205143767021078
"2638",0.00978738649909143,-0.00655453025247389,-0.00622215661306467
"2639",-0.000566307905554217,-0.00757382155669561,0.00401093130412416
"2640",0.000419193408982461,0.0113999206167983,-0.0025847437750982
"2641",-0.00689467390429346,0.00981946870092303,0.0252467763357576
"2642",0.0066818042616402,-0.00114375296772051,-0.00341367188031926
"2643",-0.00723935139118233,0.00266567169718073,0.00830229959469187
"2644",0.0025352924496879,0.00963447583375903,-0.000764721464591239
"2645",-0.000251474326019423,0.00463789361626657,-0.0112113378342569
"2646",-0.00757319410581355,0.00714283099024619,0.0139621856384933
"2647",-0.00435430258044969,0.0246319527424428,0.00364190507280895
"2648",0.0110170228589999,-0.00515950445779703,-0.0242239874873566
"2649",0.00535211140701006,-0.00127984685433539,-0.00840839075482378
"2650",-0.0103020332108233,-0.00596053850060251,0.00665937239961439
"2651",-0.00470603162759848,0.00861825570459503,0.00529429822582766
"2652",0.00436258529365885,0.00272259285226368,-0.00526537772704346
"2653",-0.00320564840113145,-0.00487374465149162,0.0091354508944179
"2654",-0.00474206723916203,0.00682984735600182,0.00675381004885355
"2655",-0.00415896807116497,0.00952928573362944,0.00451756372840248
"2656",0.00422518908445311,0.000593783074106852,-0.00339097076637482
"2657",-0.00161726284063966,-4.7632691396378e-05,-0.00940268468460792
"2658",0.00580095425713169,-0.0111312678647766,-0.0154198689222489
"2659",-0.00287839827538604,0.00903386228886311,0.0168873554973383
"2660",-0.00175995224106393,0.00695188687555455,0.00778940476041794
"2661",0.00150949677714238,0.014693880458963,0.00333862298341206
"2662",-0.00188997151652848,-0.0133256250161504,0.0054079345899094
"2663",-0.00364576076990935,0.00192640276212776,-0.0105623596872017
"2664",0.00677658374198575,-0.0113262881757836,-0.00199388372869381
"2665",-0.0125274343112315,-0.00130878964485662,0.0190514460205282
"2666",0.000947588491104239,-0.00875226327286686,-0.0142661528891883
"2667",0.00961617094873064,0.00216386557891283,0.00118030702909821
"2668",0.00273665391014531,0.00612252287557416,0.01118171262076
"2669",0.00820409480075063,-0.0111423878499654,-0.00090146254719174
"2670",-0.00597183544482699,0.00142461356863609,0.0113866357564254
"2671",-0.00551446337547676,0.00917360254318835,0.00815191836149231
"2672",-0.00752093518274915,0.00482905606546043,0.00859974359111351
"2673",-0.00494832053706036,-0.00556241281938336,-0.00425546138021971
"2674",-0.00799954097835369,-0.0140967537259136,0.0105147534411808
"2675",0.00452984461317244,0.0192144743400531,0.00740269750115719
"2676",-0.00757697250336821,-0.00597213514909626,0.00728885546394835
"2677",-0.0118876732257064,-0.0139650180933429,0.00897472570485067
"2678",0.00253745391265574,0.00281935667937301,-0.00928948201333689
"2679",-0.00550288687220589,-0.00789708569375812,-0.0156279171380462
"2680",-0.00339104673113704,0.00182274020726643,0.00298518691820621
"2681",-0.000352995530448225,-0.0025711264324582,0.00432364395709147
"2682",-0.00642621145894014,0.0130555218484603,0.000857291990895192
"2683",0.000577937242279637,-0.00693419367632945,-0.00539227004182942
"2684",-0.00357215770564388,-0.0112610809313051,0.0285389064666093
"2685",0.000358188877383851,-0.0178029294889929,0.00266721037724577
"2686",-0.00273645772169953,0.00617758842325282,0.00374248157534191
"2687",-0.00581274391646109,0.00317910635161993,-0.00338491113346861
"2688",-0.00214206917501643,-0.007014499404129,-0.00231805789816328
"2689",-0.00208348866273245,0.00468609288121547,0.000845452812000874
"2690",-0.00490100448686326,-0.00302655256619341,-0.0117713286146866
"2691",0.00840743592470647,0.00206507697368855,-0.0138277716129249
"2692",-0.00706393016127798,0.0185346951068324,0.0115159937290901
"2693",0.000973609576286298,0.0130836118720043,0.00712467150179217
"2694",-0.00421771413461171,-0.00145267784250442,0.000304480777923379
"2695",-0.00645446272271007,-0.00694162007555163,0.00511636672894505
"2696",-0.00850284487418937,0.0156866699083617,0.0198807609735147
"2697",-0.00590766338454844,-0.00656310112367184,0.00402212743174765
"2698",0.00173118417660136,0.000943809865534283,-0.0145885963347444
"2699",0.00400836397123044,-0.0119273422611712,-0.0182484748823386
"2700",-0.0062298942931219,0.0136804172858367,-0.0032948233536395
"2701",-0.00519336637252838,0.0034411892714665,0.0210805563201401
"2702",-0.000616178417281171,0.0028514822179809,0.00426709187038126
"2703",0.00335475482085884,-0.00241215453699221,0.00824673128910505
"2704",0.0061113055115653,0.00947777009135809,-0.0142947251268123
"2705",0.00243306486944054,0.00786632678743119,-0.00356822856505362
"2706",-0.00316995474466835,0.00295206068953982,-0.00459164588158679
"2707",9.73609087948836e-05,0.00113306534385422,0.0130593059649921
"2708",-0.00168663784972394,0.00740121795570639,0.0152977708715395
"2709",0.00389672188732017,0.00116481134324477,-0.00565275460301615
"2710",0.00689240496974845,0.00146873936755003,-0.0161322693178058
"2711",0.000638241320556264,-0.00464758920861685,0.00346973218358059
"2712",-0.00293711044653474,-0.0192108323133105,0.00547546752753149
"2713",-0.00842638469538311,-0.000930181749701106,0.00586715952461693
"2714",-0.0139447203217552,-0.0105415696075462,0.0141769464078925
"2715",-0.00419451279817964,0.00495968273502454,0.0209583875351188
"2716",-0.00815539462755979,0.012122692196226,0.00275912565018989
"2717",-0.00738401120120624,0.00746888662897705,0.0117989921521781
"2718",0.0118827461138839,-0.00859611221027214,-0.00692772946782247
"2719",-0.00314667203333594,-0.00700741064212037,0.00864954240742413
"2720",0.00469301523321677,-0.0174377126244987,-0.0265038160275708
"2721",0.00360235354680883,-0.00323207404885538,0.000513393014145615
"2722",0.011421724921242,0.00771274324319731,-0.00825485294644115
"2723",0.00113678673845984,0.0065903007640403,-0.00251311510464503
"2724",-0.00815424939493591,-0.00550116906519167,0.0102835864636308
"2725",0.00313914305402269,-0.0062258230234,0.00561215056594623
"2726",-0.00723500919751226,-0.00473713163658142,-0.00461455428042196
"2727",0.00929019230623955,-0.0114369372118679,-0.0121787628085346
"2728",0.000183269725748114,0.0187029295819551,0.00411949617387193
"2729",-0.000713695373094897,0.00196308513221594,-0.005575285111383
"2730",-0.00235909131399223,0.00983625916196723,0.0110306863770754
"2731",-0.00860334061712834,0.00269628627754712,0.00379916640610634
"2732",0.0136914133759964,-0.0159770839030994,-0.0172983544098087
"2733",-0.00385816133474239,-0.00621209350781708,0.0164780510455098
"2734",-0.0105984516896308,-8.183235026395e-05,-0.0010706628221441
"2735",-0.00517580320756139,-0.0141123218705987,-0.00605882940724086
"2736",-0.00503862634612392,-0.0012636192595406,0.0120571697166714
"2737",-0.0116795659681655,-0.0103836485767769,0.00501766340314779
"2738",-0.0125073650191722,0.0158132431065233,0.0021607347297888
"2739",-0.00167418657852353,-0.00161720715107159,-0.00277163184589367
"2740",-0.0051820649606534,-0.00750722142086733,-0.000461477783145634
"2741",-0.00271508171447553,0.00452484998579343,0.00251585326344889
"2742",0.00804581959830507,0.0250412602088945,-0.00770778682526167
"2743",-0.0046630648422613,-0.00903757249107709,-0.004958582805415
"2744",-0.00812319944794353,-0.00361983031611739,0.0122521448924225
"2745",0.00387071894980239,0.000155682324144346,-0.00159774939613622
"2746",0.0159110305912953,-0.00753108741163286,-0.0132962323833485
"2747",0.0095354567352307,0.0072963693790412,-0.0034658700489645
"2748",-0.000925893175253358,0.00819404594501452,-0.00068325034389793
"2749",-0.0112216968132425,-0.020363087146399,0.00697023175087582
"2750",-0.00410512506015456,-0.00217378928202533,0.00235915361371597
"2751",-0.00244298220392633,0.00347550055119823,0.00820156227609145
"2752",0.00441226020265093,-0.0201700248347467,-0.0144346287967687
"2753",-6.36230122702681e-05,0.0020012198227332,0.0104467605092936
"2754",0.0120296518776176,-0.0215508646669386,-0.00292920940457742
"2755",0.00197067456499381,-0.00591342095569453,-0.00749955281363214
"2756",-0.00257329670602809,-0.0084677633267171,0.00412130885032121
"2757",9.41254566503979e-05,0.00691009649326931,-0.00096917072117918
"2758",0.0015072681966491,0.00395709342821137,-0.0022401757118861
"2759",0.00670236998163805,-0.0160988869133142,-0.0186177723533828
"2760",0.000407520959237652,0.0105965289655862,-0.00870111989890673
"2761",0.0016090685017206,0.0115284613526122,-0.0139423969721001
"2762",-0.0034501117681622,-0.0108697423637868,0.0102088186171506
"2763",0.00861864044543436,0.00160194821881362,0.00451102958335745
"2764",0.0118657040359434,0.0135347750218031,-0.00339395640867961
"2765",-0.00448131365896787,0.00624191372085856,0.0056537096783752
"2766",0.00611766619904304,-0.0111684130865929,-0.000514793939728675
"2767",-0.00174500424540442,0.0072695524714696,-0.00175771999694992
"2768",9.26465274439264e-05,-0.00142487941203176,-0.0120982672829497
"2769",-0.00372154685580196,0.0179564607808899,0.00416812658453677
"2770",-0.00550711226902145,-0.00504312562815034,0.00589341485587212
"2771",-0.00283897504680111,-0.00631171584579372,0.000350203404931217
"2772",-0.00143471399237794,0.0133572924631554,0.00433013663054659
"2773",-0.00736935343872269,-0.000917643809443514,0.0225501546910639
"2774",-0.00217040536344173,-0.00543589636684362,-0.00442887844474929
"2775",0.00158607729937817,-0.00918651683340246,0.0136718011418129
"2776",0.0065140612672396,0.00563992639127364,-0.000946392211259266
"2777",0.0070281870146938,-0.00560840705458637,-0.000929537732106377
"2778",-0.0109977460327376,0.00149541770921766,0.00805610555090283
"2779",0.00588380393628251,-0.00104934723004732,3.92032235910599e-05
"2780",-0.00849210830945503,0.00397759083803847,0.00508669256589452
"2781",0.00415531718050625,0.00472624972615514,-0.00802834466596259
"2782",-0.00215514080901518,-0.00392035632963913,0.00752662424613008
"2783",-0.00656067570537708,-0.0060016793586583,0.0299574512828948
"2784",0.00347135066457161,3.47038562396474e-05,-0.00967519880813636
"2785",0.00362874856861328,0.00474310362004773,2.50072283351273e-05
"2786",0.00309951304659222,-0.0137735075154438,-0.00258481130933174
"2787",0.00526677159880527,0.0195363650989907,-0.000179579357095769
"2788",-0.00841222565372746,0.00260696837340793,0.00846049722720026
"2789",-0.00233076571648578,0.0122045666260329,-0.00895529630773776
"2790",0.0063776244697975,0.0124814618418038,0.000189711363855171
"2791",0.00575608553576191,0.00166466887480179,-0.00495604282255039
"2792",-0.0101203725605064,0.00244397253457642,-0.0017160541278171
"2793",0.00108734448194061,-0.00712124761227306,-0.0100809383498434
"2794",0.00248091818898236,-0.00100027991489885,-0.000102398152113996
"2795",0.00343695249192839,-0.0014959787855492,-0.0176964333833106
"2796",-0.000551700768751697,-0.0105670782684926,-0.00155594097812683
"2797",-0.00557850873992664,0.0134183678286073,0.0141419661153339
"2798",-0.0027730307069435,-0.00504546577506956,0.00209759331717401
"2799",-0.00318346857318692,-0.00338377041667618,0.0137075303254319
"2800",-0.00833625915212624,-0.0128752565281849,-0.00562845249547984
"2801",0.00176987210382552,-0.00495109764982072,-0.0172433586544862
"2802",0.00130674669718402,-0.000569732518241466,0.0052159389982716
"2803",0.00655519035231803,0.0024071231245235,-0.0037527374602599
"2804",0.000605977746780953,-0.000707960287457062,-0.00763165779939567
"2805",-0.0118723757477046,-0.0123548082878631,0.002681902578112
"2806",-0.00391595978980504,-0.00320519486629238,0.0031831336129468
"2807",0.00218310398393959,0.0131752707697486,0.00310060425176454
"2808",-0.0026255169900272,0.00588897025584196,0.00451805445483344
"2809",0.00513099355318258,-0.000260511578582689,0.00268047302318549
"2810",-0.0095092147009443,0.0141512176153158,0.0113750576683099
"2811",-0.00461332238224075,-0.00821007682767575,0.00498663568973224
"2812",0.012075557820572,0.011731838939736,-0.00261202837445638
"2813",0.00205585701166605,0.00459665236064568,0.00174992858910895
"2814",0.0120460906294036,-0.0221629700260396,-0.00716990199359894
"2815",0.00191872091874653,0.0091011410503991,-0.00697329164880804
"2816",0.0049297920325309,-0.00282482984171383,-0.0189942906393893
"2817",0.00135917161378049,0.00234936645276993,-0.00795791385101213
"2818",-0.00274789736359241,0.0156722401492239,0.0136549379495085
"2819",-0.00913163800774295,-0.00929193924871273,0.00385064727274247
"2820",0.0113630713749051,0.0121360479842601,-0.0169323688761608
"2821",0.00115377411071184,0.0164766403526882,0.00566547220818705
"2822",0.00130068743718794,0.0026696050988669,-0.00527474951760376
"2823",-0.00661400051810095,0.00517599459439424,0.00482285644817904
"2824",0.00288185700586327,0.00870033948699905,-0.00252123674350608
"2825",0.00026294523431879,0.0180252842174676,0.00170618481510798
"2826",-0.0033067048888946,0.00503494098734177,-0.00735977275964481
"2827",-0.00424792345055578,0.00717181208614028,0.0142541019517687
"2828",-0.00475027941255897,-0.00568794913895686,0.0118425994754399
"2829",-0.00301059414303203,-0.0129701726138146,0.0122985720441295
"2830",0.00423277997360172,-0.0200861008339454,-0.00814466757472839
"2831",0.00298309418056971,0.00715669327647283,0.00504161591718188
"2832",-0.00610372680306767,0.00855727876419716,0.00650784171310028
"2833",-0.00221273333975834,-0.00521698612665875,0.00196602588220192
"2834",-0.0133705523371863,0.0119050142736546,0.00718842565069506
"2835",-0.000300587496780461,-0.0132890709237769,-0.00910146981094986
"2836",-0.00527181608222596,-0.000390972997471852,-0.00706170791522479
"2837",0.00357332531353396,-0.0121535984500326,-0.0150541214738495
"2838",0.00813027683351436,0.00447707677960868,-0.015826677682945
"2839",0.00212802818717022,-2.29242896738201e-05,-0.00537357839451687
"2840",-0.00466203100748719,-0.0190722402723574,0.000376612125090866
"2841",0.00049543636081469,-0.0181255702235092,-0.000766003794405207
"2842",-0.011525264151611,-0.00753404621342414,-0.00159855824969005
"2843",0.00299268528721713,0.00743842008604069,0.00885422064206433
"2844",0.00193774229118585,0.00812021383159495,-0.0212158663674332
"2845",-0.00407967221650638,-0.00233413781111321,0.0167293924790264
"2846",-0.00770136108734767,0.0129513665715545,0.00535966886177151
"2847",0.0059518901775974,0.00424776949157197,0.0096742173499059
"2848",-0.00348010000832788,-0.00739926273691407,0.00369552759590633
"2849",0.00190052962086375,-0.0122469444247866,-0.00128376367813057
"2850",-0.00120912825705237,0.00828839720196536,0.0107241627710237
"2851",-0.00394557743458051,-0.0140295892899774,-0.0114107165346388
"2852",-0.00875526533569521,0.0202416191507976,0.018549376138994
"2853",0.00504229163732853,-0.0109985413725422,-0.00705207856462701
"2854",0.00069240651327435,0.0010131223871707,0.00150380384167087
"2855",-0.00680898479943381,0.0029734560546806,0.00372113664702777
"2856",-0.0130336769895625,0.00254908444375716,0.00687312939097643
"2857",-0.00581491632565255,0.00036049430742404,0.00205417810416691
"2858",-0.00991240395205508,0.00115217481565751,0.0147724171778077
"2859",0.00287749805294322,0.00470328221788069,-0.00710375874779008
"2860",-2.36855103848722e-05,0.00416197498391184,0.0144382200018146
"2861",-0.000439965790779513,0.00744273180680985,0.0116338247623376
"2862",-0.000693517437852436,0.0121118056012348,0.00446465939834295
"2863",-0.0012919232174737,-0.0001474273893039,-0.00639635688811737
"2864",0.000932293056883934,-0.000680938320428807,0.00503494779236028
"2865",-0.00361520829415875,-0.00877838277340389,-0.00523063532998668
"2866",-0.01642736057312,-0.0046032717944396,0.0163726180715149
"2867",-0.00288312768057842,0.00593429786142244,0.00295959902584402
"2868",-0.0203127182505626,-0.00624158356767879,0.0204906503735679
"2869",0.00295439308219349,-0.00946922190307211,-0.0134835137146289
"2870",0.00346552758272558,0.0097185875260232,0.00850444839713228
"2871",0.00567438509828269,-0.0138647106008461,-0.00829095632167175
"2872",-0.00154259433001071,-0.00574213340171378,0.00990212600500959
"2873",-0.000704327474928542,0.019845444106314,0.0151283207925728
"2874",-0.00610980851345215,0.0114119692964894,0.0171793677621022
"2875",0.00851411909438916,-0.00174152640276142,-0.00499470187773963
"2876",0.00899296386748953,0.0201249408468521,-0.00600507007009141
"2877",-0.00465274004164039,0.0140601488355293,0.0139709964742407
"2878",0.00291510986501284,0.00516592952344707,-0.00900086519313441
"2879",-0.00385446073847628,0.00818072866459377,0.00222449915614944
"2880",-0.00753947155062259,0.00927722941010401,0.0200565900847178
"2881",-0.000671468727039718,0.00277344327725722,0.0128497585242597
"2882",-0.00535620914219457,-0.00111594607116313,0.00396250656907347
"2883",-0.00361905258391992,-0.000103029502628565,0.0170805929456225
"2884",-0.00564141614734402,-0.000602634662490278,0.00114327504426076
"2885",0.011943677663416,-0.0147942945900389,-0.00944099043831517
"2886",-0.00141253278056201,0.00516414474242179,0.00463175669162451
"2887",-0.0032774445957773,-0.0041765969502984,0.0138574345184923
"2888",0.00983953947217608,-0.0127397438485362,-0.00739169774801269
"2889",0.0110380255024829,0.0133745051665079,-0.0119418325080717
"2890",0.00157243727866284,0.0142896163750118,0.00310133295544026
"2891",-0.00564813910880168,-0.0133654416265473,-0.00400970824940247
"2892",-0.00186793578287553,-0.000585643197425894,-0.00679941888254822
"2893",-0.00631774897385806,-0.0124127058826627,0.00577858536257239
"2894",-0.00933584163679523,0.00601578711751424,0.0110109158738038
"2895",-0.000876655215472037,0.00141567375432971,0.0108799956678969
"2896",0.00181802065263878,-0.0219428096700191,-0.00848847342468972
"2897",-0.00652774399129446,0.00208154431534251,-0.0105765874661911
"2898",0.0135085736852161,0.00339517889325294,-0.0103790643300602
"2899",0.0127786882817275,-0.00442445802523218,0.0141255994850669
"2900",-0.00313659475911128,0.00205621659322985,-0.00883011793590126
"2901",0.00192411066490269,0.0192533717834525,0.00615428740452349
"2902",-0.000938814305183019,-0.00553409732776316,-0.00198583398389887
"2903",0.00425402224370409,-0.00440953389891074,-0.00276993430768363
"2904",-0.00094933411641267,0.00257202615004818,0.00390760995014008
"2905",0.00563335404255471,-0.00379872947937802,-0.0119580304266778
"2906",-0.00230607474857668,-0.00614074447367849,0.0084217308511354
"2907",0.00284298602450801,-0.00703738359971756,-0.00722380193523193
"2908",-0.000556576458699878,-0.00678640301699181,0.00782857811794246
"2909",-0.00491812119736705,0.0253291984348909,0.00488275129943215
"2910",6.78970390138251e-05,-0.00349529199269789,0.00572147700860032
"2911",0.00604819649487841,0.0227238949631594,-0.000239541670230768
"2912",0.00327600501140062,0.00117208690907042,-0.0204268275226887
"2913",-0.000498955252914338,-0.00675177407553885,0.0108004714737584
"2914",-0.00710027529744247,-0.000639032336433626,0.013034442625962
"2915",0.00285602384918897,0.000123499026614461,0.00526147510415642
"2916",0.00261395354020014,0.00969140736367935,-0.00840519207636731
"2917",-0.00221614814933112,-0.00771868923847382,0.00830231709880194
"2918",-0.00586580619096273,0.00309489670136468,0.0120425565964753
"2919",0.00685496252539107,-0.00331787710834273,-0.0145727404947769
"2920",0.0168633681916659,-0.00449939319358219,-0.014705386931285
"2921",-0.00530079188380444,0.0081848481828175,0.0025146862669863
"2922",0.0073225705296235,-0.00891194228361165,0.00169343592126024
"2923",0.0056540022033738,-0.00629601357545373,-0.00827884188035516
"2924",-0.00237304525184848,-0.00437501785209596,-0.0030172914798227
"2925",0.00461371217102737,0.00339186989256312,-0.0161968593084039
"2926",-0.0117905807069736,-0.00422620971401364,0.021093823113213
"2927",0.00194910500095203,0.00183624330192755,0.00388319147470743
"2928",0.00861736571087574,0.0193451950027983,-0.00899699032013393
"2929",-0.000303410686240769,-0.00201304323293341,-0.00691067359523826
"2930",0.00252910827026123,-0.00451785698977001,-0.00741498166888249
"2931",0.00278107400297749,0.00749653023655588,0.00630346614089457
"2932",-0.00500034782871574,-0.00937465641236444,-0.0131172452320502
"2933",0.00536546730573954,-0.0095309951769007,-0.0192949912916821
"2934",0.00805838646601196,-0.0128490849273143,-0.0126922709231155
"2935",0.00245379199202442,0.0144098910129218,-0.00598680472001492
"2936",0.00842200550099071,0.0160213382193033,-0.0160181987240172
"2937",-0.00225148869228564,0.0125539487851517,0.0151043767493097
"2938",-0.0109243063763412,-0.00500791886028759,0.0189676948227619
"2939",0.0107293762326993,0.000433517369371711,-0.00777534229676347
"2940",-0.00232005169705672,-0.00613702184151017,0.00338366389939843
"2941",-0.0157971168498989,0.0142515459498953,0.00546433668876428
"2942",0.00442508376084026,-0.00328644640456705,-0.0106868519610051
"2943",0.00190232927978492,-0.0155034174807553,0.0149250432264393
"2944",0.00653608690171986,-0.00306879119147493,-0.0114791738126729
"2945",-0.00248276363931101,0.0104058232566277,-0.0132479591627392
"2946",-0.0130511390455479,-0.00127016490515622,0.00980382737603258
"2947",0.00120728252274686,0.00812749392232183,-0.00235814658062814
"2948",-8.30087510591245e-05,0.00740579673012192,0.00371289068515341
"2949",0.00309811256492026,-0.0068025125329918,9.41848738123755e-05
"2950",-0.00607643548908031,-0.00572129718714317,0.00772120512296496
"2951",0.00811529658497612,-0.0191008401006481,-0.0147499897132747
"2952",0.00360975144311087,0.000769545005764186,-0.00763238451382125
"2953",0.00512636106838675,0.000335186743332878,-0.00787437188346767
"2954",-0.00808573640510591,-0.0109449497976325,0.000828380297279046
"2955",-0.000870927621879752,0.0119138993183526,-0.00906829309412138
"2956",0.00902389406120915,-0.0020297137948912,-0.0157219837471251
"2957",-0.00313723271492275,0.00509291798017524,0.0245529013964287
"2958",-0.000374419892854979,0.00719310694910554,0.00932729815884471
"2959",0.0092456881169145,0.00757292810184358,-0.0182435781236278
"2960",0.0080898604935444,0.00197208515006149,-0.0125920442021139
"2961",0.0018251950747147,-0.00775224814741973,-0.0161119881553821
"2962",0.00665751080543241,0.0204429786079965,-0.00876093726251133
"2963",-0.000764177197424327,-0.00613142844157959,0.000673145720550496
"2964",-0.00825457217071005,-0.0133266283674431,0.00035568706476136
"2965",-0.00182488359471208,-0.0103410622036368,0.0117249605909139
